V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,Label
-12.46058015222363,-8.16703457728169,-3.1321925463394686,-2.6558572773631663,-3.521362984599595,-3.0091761953611162,-2.116713729242855,0.5597703923165542,-2.0534905141608264,0.1234393582913626,-6.591211819877743,-5.684813321935832,-3.3423452486916396,-1.9501105283907043,1.8542771977970298,-2.1619701024209577,-5.468224796943578,4.092762656981213,-5.848222604938693,-3.385280030535628,-7.598349518521308,4.543000164859313,85.47507944321731,-60.38922454542472,28.530212085654775,-21.298607841381674,7.464323687468886,-20.819537869456713,4.012324637045827,-0.15340614726985236,-4.74226298443672,0.3501398057288727,-5.032935647988023,1.1633541798214422,-4.346333242790095,-1.227891985806631,1.0824780698850263,2.124816072033864,6.102834652153308,-1.6196648199637105,2.8190823499633977,0.49495643826266106,3.9299666459731553,0.6479787565406457,0.3486738260612526,3.3000391670881237,0.607360173899623,-3.126685634306506,1.1809096258634038,0.9481249049518218,-0.2724005416273731,-1.3883662780252901,2.018849106694042,0.315558264712447,0.45947556291607344,-0.16910259585230833,-0.6604632353809731,-3.1413839573613935,1.061093912234912,-0.14877697871054663,0.12020660086212011,-1.0456053224623525,0.3081750269619121,2.3214006312328372,2.342842857987077,-0.7628981518228123,1.2791096870116136,-1.0207022502140333,0.22554333743055177,-2.8757321564266736,-3.3344481384742886,-2.007017115407854,-1.7577888968369988,0.46178056291814096,2.6593671269603814,-0.9235246585167857,-1.5971514780158562,1.64128537772004,-0.14288682577804654,-4.00925983571485,AF
-9.992234461413451,-3.5132446641136257,-3.032382184853509,-1.6913063003498991,-0.7642883155470312,-2.445840333495479,-0.17102625860167478,-1.4285861714411778,-0.8233565410849141,-0.8408364225155125,-1.1183044602810517,-1.8702861048197263,-0.7044516647983216,-1.0228898551213885,0.05071258168402839,0.2155609072844793,-0.14307112043938464,1.110652448820482,0.8144019865341013,-1.644364452343309,-0.8382453625367071,0.3268110398120464,-1.6020045123936157,-0.05587239771828767,-0.973349858114434,-0.12713283145306967,1.4156415999498786,-0.46590081251500376,-0.4957187297893487,-2.5782034064519035,-0.8825606612617525,-0.5532695392361106,0.7324464330014746,0.7146170179164079,0.9100212538631146,-3.7807924276416287,-2.049573641555976,-0.5851693399343781,0.9011452212471953,0.2749408981050874,1.623059983046533,-1.761592964230703,0.4956251975743281,0.8268608162644423,-2.666030798504904,-1.2373181504830957,2.2497771517879217,-0.6304929363473833,-1.3556500322334595,-3.638110284472202,-1.1985898624017217,-1.4211975712234006,-1.404074727901898,-0.8090233715433262,1.345070354478489,-0.24541271053572342,-3.6212480005576224,-1.689492610192631,-3.251207700057789,0.2551091849583163,-1.0062313709969064,-3.266337211351306,1.2187072450793508,2.6482335853861225,-2.8912678723124454,-2.0592125300925703,-2.3137696756295547,-2.0990953645956267,-1.6941213713525385,1.7669045462777921,-7.720513097308516,3.4034492183786065,1.4477971558031804,1.3351732948133326,-8.786208987679327,-3.7832174095305966,-2.082925626309817,-6.3683887686921645,1.859860185398851,5.193477109840208,AF
-10.452293635745153,-4.18937860389433,-2.295687836393102,-1.5132567513907396,-0.03915187051282799,-2.9238715340220605,-1.332681737474396,-1.4822172204241824,-0.795180047503278,-0.6665720993877708,-2.0592673835431876,-1.0302899278235367,-1.568231046213357,-1.1776430135770697,0.73521232517088,-1.1720733832858679,-1.1042895973695115,0.35414712580730323,-1.4020088976958325,-1.289163677582864,-1.2058117979826306,2.525468809086618,-1.1449832474352521,0.44345252859928347,0.5861282851522865,-2.3552812280499715,-0.3909331021584071,-0.33429818462696725,0.3483863663858985,-0.5714643645078512,2.276222120158712,-1.7930695154437137,-1.2543009684647553,1.9783512008105708,0.6309660359930552,-0.059773303754683677,-2.7352498564524423,2.4183576322782643,-2.3531223286557807,-2.409963125922318,-1.0126909645987041,0.9310478823898812,-0.7932222407175332,-1.2457726800229851,1.7670443969795049,-2.3746558842758954,-2.389798323456784,0.8039433157089668,1.085832906289927,-0.5890382475557934,-0.6108778580595494,-1.1592835562520127,0.05421638553772873,-1.4801772988044035,-1.2476064740521176,0.27341006312186455,0.7189417076773474,2.444635444447197,-3.0493314398650333,-1.2092287825957067,0.927841430159887,-0.5345605583600187,2.511880466437139,0.1417031098404356,-1.6438374164573808,-0.002132236590680448,0.9432644136530868,1.1319404500698091,2.3916648116733876,2.273001955796294,-4.9984356955220415,2.991066898805338,0.8320836425633495,5.236960219731735,-0.001990636853436853,-7.417546656211979,-4.357692152472305,-5.31252461486241,-0.6757230713535654,-2.3270722895821296,AF
-13.511652121827478,-5.61729696250823,-2.3072164029658078,-1.8031452726098305,-0.7785915425639212,-1.9673011441663608,-1.471360066379377,-2.8706502364244084,-1.240611761976451,-2.3004371538015222,-2.757358112502877,-0.9481110128573431,-5.09648972307857,-2.5317289853798775,1.6355052749140295,-2.2281801635023712,0.054677935153368,-0.7344973046882457,-1.2094646933866566,-1.6046770914090605,0.17756043809950295,0.21767408905145688,-3.0191692009145683,1.3309938480823842,-4.595244966842191,-1.7826431473688966,-2.9896565929585397,0.16197366348431483,0.6307087974815703,-1.4319066251915034,-6.657046487600238,-8.526144438466686,-10.985933325862586,-0.2898674869950396,14.432152433609586,-4.473709631389853,5.559328079811188,16.48890849871079,15.977040329661765,-12.138478936307525,-23.85658132614099,-13.659763286930822,34.244791650791136,-8.932987509246336,-1.5189414388453146,-6.7298544482349625,-15.602072880158037,1.5535546104992228,-3.959930453189863,-4.250186671683254,-5.861794871586897,-3.5722956382701687,-0.2139164378094447,-6.7040965658240115,-2.8340761271251593,-1.031430909947397,-5.173686285285356,0.2966389636168256,-3.5900627761652895,-5.721235218938757,0.7302859952604134,-4.80561353208103,-0.1713986829049527,4.726652806967851,-2.9619198106620774,-9.3631571039644,-0.08748190098731973,0.2102864589174447,-2.6900180725036535,-8.738418756520916,-10.006300209295512,-0.7646371741852884,-2.6412516059475046,2.551616629989625,-2.599124886720271,-11.140603999109128,-11.521626274421402,32.8997699185733,20.415435765970386,-20.39842501163404,AF
16.83005741552304,-5.027717308396722,-5.026639428499626,1.1565890532486676,8.37636947076268,13.367891360875435,-8.179223897001439,-142.22274806302408,-1.573065196375927,0.7139872909299649,-3.3805297854443794,15.846185000343901,-0.08915009185610197,-2.918406866320477,-0.7125306051831765,-1.3736758654365178,-1.3409975675057104,0.6604839531674281,-4.065021497139735,-0.5293149100061576,-2.6675143712188722,-2.340762630893958,-6.231398502193743,-2.0511555620081445,-6.502340811168064,-0.07466845302897525,-2.7150710375752007,0.9561670230736654,-3.21998200771175,-4.426421791330335,-11.518307792902934,-10.864806623445178,-28.6060019479434,-8.780145844840595,-8.037772792765214,9.216659680677758,6.741930208747601,-22.64183601733373,37.150065749148744,31.490130367247296,-1.6355062374585423,-8.451218524077332,-18.978285181393012,8.465712537195895,14.091475375266663,14.940095629096517,-22.163787870097647,-14.528183944415986,-7.970789789478841,11.508101046800036,1.0989088463709085,0.8384105990029097,6.003071349602727,-7.011219059974035,-4.799723096837271,0.31767211189912664,16.361990776166394,-2.7865469950864785,2.727169930472364,0.17413424539178587,2.847611736752838,-1.1648308946989316,0.33183165084841115,1.3935301121924057,-2.1040277722793874,2.9477434571977983,-2.911607659687679,0.49584762742131,-1.2149860456393116,0.4967411878235547,-0.29570132715864467,2.727330291679034,1.3539311311333426,0.6158722352725196,0.705744035615876,0.12567149640437414,-2.244928047186266,0.3608717455655728,0.1715905034958714,-1.6715928678798317,AF
-10.019982035536398,-3.889365059398965,-1.2439658456812726,-3.178685319233466,3.296589252917605,2.0853397392896023,-3.27797045894156,1.7779453612316032,0.5968268250823721,8.06722781893291,2.3175491999457836,1.7636557738591998,4.460170873542006,2.967061715403467,8.756551881062475,-11.640165107252908,9.198610248426762,102.62271065535366,-21.37478362734917,-13.616545950010346,1.1868741289253784,-2.9523722606251868,-2.5056544726468593,4.929864332125097,-0.6624807312089103,0.9601274953678538,0.5912866435721087,-0.3365713600785273,1.6458140032399895,-4.892893587898315,-1.1055717177742959,-0.7768275805782149,0.517481328036767,3.930124163659499,-2.4415826448178146,1.5019724499814453,-1.0021816986206078,4.932976859024216,-0.04092304760327125,-6.424711381428377,1.916865765708767,-2.389569216242305,-3.1053057038497327,2.2632339381952247,-1.4825534964062155,-1.418312315791677,-3.073231646864127,-0.7416720785756108,-0.8053577505429323,2.5296407448638987,-3.4664223426392486,-1.5653095397143066,-1.4210876767855336,0.9741597816145287,-1.6888368462292656,5.383738697623708,0.4759685010569623,1.5280975043065463,-0.5716953407664307,-8.357128746134212,-1.8981749136160733,-1.4078390413645385,-2.0626929030603995,0.6491198713269917,0.707140567617523,-3.447143134430944,1.1512727124950501,2.114512421305184,2.148585566867238,-3.94995935793754,-2.9789600240267595,-1.069055632610043,2.8566407384109764,-1.4608706059092242,3.7553321003824576,2.1609929354945656,4.539350296893801,-0.8088522595193346,1.679403483838163,-2.903079640959781,AF
-15.628510849077015,-5.353108694476075,-3.0561878232410242,-2.408248029252112,-2.141998795393566,-1.979136886820766,-1.2829611777843872,-1.657143578641028,-0.4905079573637938,-1.6231881547463471,-0.35507381088362006,-0.27677886896215964,2.56142197096796,-2.2516452042779305,0.17607071970698512,0.2261047558851841,-0.9630572494408111,0.12072413217026003,-1.664114352962788,-1.521502470656436,-0.9317379084736116,-0.6799810809868139,-1.2060180781492664,0.30169272536651104,0.42621092545821737,-0.8701965777910855,-1.3134138262094324,0.18421897231485876,-0.9684236057345327,-1.4499468420854897,-0.34406061097099583,-1.7833945527214827,1.8935186377139233,1.8813321628484156,0.029629063659476384,-0.36809423284644405,-1.047582287996882,0.7215632095370191,-0.32760289920035335,-2.3383988138471663,-0.01109180949854529,0.05354354740981275,-3.081550794457071,-2.5099739330901194,-0.028139613312824448,-1.7019828788391287,-1.5420365256920172,-1.9233252713854327,-0.42903112411168776,-2.0964019193233865,0.344588590413792,1.1963129562572292,-3.1016963414765133,-3.244027016464116,0.5500315682857437,-0.862932079187911,-3.3781037775153124,4.100504054529206,-1.7485175041995504,-1.8551405085759176,0.3684175272747329,-0.09326336878308854,0.30009385676118633,2.0424353677976628,3.0924902626991293,-2.3112796020345163,0.20432987767599067,-2.584849182656405,5.619943520280521,-5.021634387224077,-4.225271940904697,8.209488494157158,-21.3617673308729,-6.757276129178833,7.183320373114251,-16.565473084623047,-2.4963388846945276,34.96746398558223,-20.70479858400823,15.747138635147543,AF
-11.88970589926051,-5.90757218274635,-1.294111537999179,-0.7572575306040614,-0.34237080141863246,-6.305342136748211,-2.4078379213882526,2.8547556635766393,-3.805754874958964,5.4063390975106875,1.0539074583929013,8.878464936985509,17.024836397249373,147.46978157523668,-2.0540592930439443,7.386978732961604,11.10919063428272,-6.934144784475926,-2.3620290626894516,5.487767082708593,3.315266376319379,4.975126176291659,-2.1706416880114685,-3.887981789414258,2.42382773120838,-1.6048378769036211,0.41060719375708904,-0.29228626688065584,4.346841113259287,3.091655222981644,0.9897826809999944,0.6867199470017089,-3.2544149416010213,1.0711178871929847,0.9719159319241569,0.9277941748011019,0.8124511924957792,-1.381373680041495,-0.7579341683074748,1.3041967169593138,-0.8498552580480445,-0.7729609528642948,0.02807437253425482,2.2971052968083616,2.3129189888063606,-0.8451770268012684,0.26730990051394926,0.652523248843863,-0.055112682194150296,-0.5406544145728461,-1.3961975760231142,1.2381086700446724,1.0659662250612836,1.2381445776719637,0.5561038463922087,-1.6454192289953613,1.1015719154399264,-0.7534350371563076,-0.552000173898727,1.1293543712088088,0.7096098631649805,0.09333386632559629,-1.4485387222975863,0.6121188992565116,0.1874266569229019,-1.6932849364491027,-0.3309345814953301,0.5614745322557985,-1.0340288627695937,2.9724615012088913,2.5349787214491437,-1.706067759302738,5.141323773769865,4.012993939442812,-4.539293868335535,-22.45755573145457,-12.907382457268586,-6.938841866001055,-0.9196227146431516,-4.951229012738723,AF
105.91064675943643,-2.524054914914102,-8.245113251241005,4.965575878297536,-1.5547259383227006,-0.2218108640871069,1.9771058270566209,2.728268766302077,1.600062650264605,-1.6800815969816874,-2.603262729779762,-0.8858316388897857,-3.2076847209570327,2.3635457722761997,-6.812063974398524,-12.210871364822989,1.4974407991043313,-5.537684220479969,-5.626978575677319,4.980610028288508,-4.219902111116743,-32.085424577369366,-0.684804682272936,4.393261324661194,-27.109095159826712,16.543538620575365,66.74659249399843,-50.780046482138395,-24.585458377194687,31.534027996389586,9.442225995863932,-2.806934432070852,4.796193749255221,-0.3210237339201808,0.7377254492550035,15.94780999962279,6.712064234342559,-1.9446622253057555,-17.061058417680602,-7.77196128494896,4.333487039186163,15.534652471568483,5.342626527573595,-6.75004615996021,26.574489251609165,4.649256105776393,-21.933688897104922,-6.078895286975479,4.4312335129010405,4.430991016826034,-4.9917929240102215,2.7939951395189135,-4.668083949528189,3.356622192705527,-14.028526198592187,7.100284735375075,-2.770530942343051,-4.575311712285996,7.004066180373681,-11.034801585566736,-3.117888603738425,3.292317937887015,-0.18437431724458647,-0.7683676888790963,-1.7168253894555798,-1.5953571546807497,0.1336808765876142,2.070102877644854,-1.1236893629517923,1.7591961979588149,-0.15796649022534573,0.366629004298332,-1.2864550049098875,-1.9698431530064786,-0.12370881846686572,0.6508499398498988,-0.7744040145959242,0.7455755526628152,0.4285651795756956,-0.7618783970691115,AF
91.1873594520466,-2.7427574561837607,-6.860683429870558,0.9073209016572655,-0.33215034904585927,-1.175057338614501,0.5090161173799754,-0.09271888264463023,-1.3696624764823766,-2.28766208097691,-2.433520654244957,-0.8019663262312848,0.7948418383677699,0.49821015756856024,-1.5834620740112555,-3.196774102255971,-0.14919080112281027,-2.2697258168223744,-1.9598485465207929,0.5531859378397972,-1.6303163060734043,-5.365456157823973,-0.6558363851527526,0.20452840635770472,-0.6076670199340858,-1.2608164646400812,-5.7761987704119635,1.709623083677633,3.0723147474628703,0.19407900211946608,-2.19047096803609,0.5208527932921219,-0.3558782610463249,-1.1327733946253136,1.47644442052981,1.06538868897385,3.7465864317424757,-0.772502767266417,-0.7796409383899369,0.9671139242164257,-6.755754696390835,0.9736105926493452,-2.848394876947647,-1.2186112909395572,-1.7747484276397298,-1.1590418636079085,3.637207174635715,-4.84666630727769,1.5662215093757934,-0.23535903841834105,1.1258874802157013,0.6967218481362051,-0.05673313831211346,-0.09893925205308876,-1.7529326539258556,-3.8957656482171354,-7.103917600023719,-1.797774369647097,5.562025406507964,-4.61637943850152,-4.9884325554919835,1.3492998103975085,10.39176232565638,-4.584448684559595,2.521312430271412,16.68329958319724,17.772573958473128,4.322157290333234,66.57840370966024,6.184581881291574,-17.244299468658653,-0.44329956143202637,5.87075636712872,3.1484684104046003,-9.097382252388032,10.228034395044363,-8.162086930391688,-0.3383931389114155,7.855307655049265,-6.914189097147552,AF
6.494712471003194,-3.442067397770532,-3.4525403081422934,-1.24570344914312,-0.25852389913122864,-0.24801573200523316,-1.0006570286195788,-0.9870412759604518,-0.4327015410988948,-0.7557780215112502,-2.8512665966739976,-0.7514275589890594,-1.036330166839919,-1.4585017246084007,-0.5859549370345895,0.3506464228393518,-1.2056482386124967,-0.2810759236420792,-0.1264866480160068,-1.9142645449205948,-2.147420826634857,-1.4721026871165468,-2.0789916539978393,0.6456235017243984,0.4900365073697408,-2.3562709501698387,-3.556390459767975,-0.9345232015664462,-0.46306193562782916,-5.297155152509977,-2.5613016430018924,-4.133805472732324,1.4667718447086338,-2.9460126430961178,-3.5492789291244278,-0.3443841035191736,-0.426916008095904,6.058515762715148,4.879541878244926,-3.3188322455690784,3.3460621094346172,8.859885774508099,-3.675093597330016,-12.26033749629808,-11.493354696704113,-3.7107993107812516,-1.1055881072355809,-7.370937317189802,9.356880675313134,-40.773454403373805,-21.68291288555262,49.76127480250981,7.478675359511383,2.4632165460263487,-7.760267002539385,13.626200023450604,22.472599263550524,0.18639049046571135,12.33224652206174,8.059283997468723,5.6461115781902755,4.4751521341287335,-0.9200463507778859,-1.7216595732617295,0.8809817040811985,0.9244702527456798,1.6503022854210203,5.703275469570561,-0.9693780318712134,1.3288711644383693,1.594108332802123,-2.3629078677215265,0.8946544028417361,2.003845188702718,-1.6370796665162954,0.8697523338694846,0.5331624064301742,0.026296925644769546,0.34041798954278263,-0.5374796315586633,AF
-8.733340125794355,-3.7544294730228764,-2.1329663501755336,-1.7710237287246766,-0.41544870570062437,-3.087676311664702,-0.5992870468359986,-0.67624821113714,-1.8821790132711436,-1.2533864179651792,-1.6191698789616678,-3.4597416380459185,-3.3161406166439495,-3.0367386437788357,-0.6513725366215424,-0.3369854434182541,-2.4198052419463436,0.516781779731837,-0.4779873746681116,0.560729321008201,-0.8484533096519375,-1.702700991694943,-1.6941462177484887,0.04856341010933558,-1.0180776062525125,0.5441399341910187,-1.5618633090131848,-0.17792244812382432,2.4500853176769204,-2.9977066267995274,0.41027962517568906,-2.077161341067819,0.01071192574477888,0.3498247782113172,-0.2016099686721525,1.2835142105294077,0.6483602716029472,1.0946352215202717,-0.13304000819150216,-2.7258846377561645,-1.8246650721748705,-2.4818783745092636,-3.1283920308917716,-0.024306646944964823,0.445752482982122,0.96814117790678,0.21882994535635594,-2.4701153158872966,-2.193529090603575,4.762028011041437,-1.8226143024364136,-2.604834956915554,0.8825117310427791,-2.515543560670724,-5.719377296067685,-7.019106641527113,-0.8283623908453074,5.362026354113136,2.2935364936314544,-2.006074741476043,-2.0612808970145617,15.239147118601283,-6.238173797616363,-17.901953995579362,44.10167465047758,15.669041719172307,45.472418927300765,-3.6621642246628037,-18.614435667195455,-10.943935977836286,3.5764502596923324,8.771969393952983,3.2588397670024807,7.180418842140609,0.6677781757557776,-1.9486784289951418,-1.1157330144343411,1.0695858015239372,2.950662626919764,-3.1450729630495995,AF
-10.918672238614134,-3.8842244298190622,-2.7294944649364097,-2.800242363204966,0.01584849085203819,-2.3580369997726294,-0.900298796480975,-0.955636245503572,-1.1993408937535397,-1.0171475195329145,-1.7960837566077354,-1.2997297250994964,-0.5678975533550246,-0.5880732135690774,-0.36236441099411004,0.28830558852524196,-1.0828341397756138,0.2674992793463056,-0.8148678957422304,-0.9961613804015776,-0.5199324419949135,-0.6349050095623225,0.359713256987358,-0.418598710482752,0.3454318260934814,-0.07301957246134963,-0.44204352186712537,0.052610841141791084,-0.15236902888711817,-0.6390513179401325,0.5854877963848708,0.28664281715104145,1.2081837515012905,1.6774951851296003,-0.20581997803690996,-0.5940816387370089,-0.751838650312632,0.9244485227531112,-2.504049043521873,-2.699622377498869,-0.35684557872068623,-0.8226832453435488,0.5854601023885933,0.017298547622353302,-0.4776953571350218,-1.870714490134815,0.5422093230199284,-0.486153786150292,-0.29793335024673595,-0.38611038009182863,-0.8031785361194815,-0.4703408008645311,-0.22545725464512917,-1.9446518893392042,-0.1425312624613139,-0.5970358047767985,-0.3110172471116404,0.3017286837530128,-1.2711523935132947,-1.5793614638049258,-0.3863233068537245,0.08853489032405545,-0.15371207190623568,0.7004068143867768,-0.8019057707823993,0.04029631122862632,-0.47843297179196353,-1.623253582553417,-0.05946560616833661,-0.30413542314387787,-1.4134550423392112,0.10875012667506175,-0.430821886422304,0.04905211323373442,1.2888015764994418,-2.251889960511316,-0.3499843708288618,-1.2866386569436647,-0.7387269721596081,0.06318014978805793,AF
82.41505540909304,-2.57845224784926,-6.636954732720949,-0.08819113498668912,0.8095499375749569,-0.18213884069548042,1.660288518493331,-2.0130948604915018,-1.2148053501946379,-2.8069519988676217,-5.269973982576057,-10.648894227772923,-16.099545152067893,2.9521254443249254,0.6785051197822678,-4.035321090952329,1.1259704386370655,-3.6449523515859203,-2.244771196690596,2.160205079498871,-1.8232039104327062,-5.112228208594732,-1.3898254123546951,-0.9438883066031829,-1.804667381886264,-0.115781383192919,-4.8664633430937165,1.6348029331266858,2.7468180350089013,-4.072896137346745,-2.9013882428188604,4.129778053633825,8.438453752972524,-5.086786711740692,0.1427230581825854,6.3242769692927885,6.214151566216208,4.845120117874456,1.7189561245542664,-7.572752581930387,-5.101617357517814,2.8528061704403607,-7.0153360679953405,-7.142498678859432,-6.5353783709741,-5.741080112638828,9.940242844294442,-4.751819831017318,-21.669572291492432,52.323780050108,-6.727648516372866,38.02469976263951,-13.145061827246998,-5.535316371308397,32.921393364851525,39.433821450047006,-9.197361167376876,10.351084833569143,-0.94091214869594,-4.105879511873425,-8.098905215022395,0.3071868632914806,4.247254689492683,-1.4564291666091005,5.053657238503714,-1.0190242050935356,-6.655524487843257,1.8392700732551894,-5.232170408835934,0.7068175345674231,-2.512612217903689,5.47058460017732,-0.9557429564541066,2.936392506301167,-5.864610034364341,1.8246093890705593,-3.781289656836618,0.73136098500112,3.137184105155145,-2.066658207948732,AF
-15.43249870025475,-4.5745087418454204,-3.7800646163489895,-0.3189683482978874,-2.2199222306287996,-3.2742017692964245,-3.510745524927,-1.178242271697983,0.23708795153433937,0.7164025247812116,-1.5378709787803406,-2.2798299593936773,-4.170177419180559,-1.5985150317720744,1.2874348326586889,-2.545611816118093,-3.1662806996303674,0.014859897750527007,1.4033744115039088,-1.0048396565466458,-3.600943153012539,-7.825825505201632,-2.4064005258271752,1.4931599874207897,0.1191452148371697,-6.548431821034043,-6.163229300836477,-8.154172087008162,4.510535871768919,11.64563536997464,4.086902889694977,-7.241664959938172,-16.704013392756245,2.0929946651860516,-9.667483887609155,-2.8932165989850445,-5.782353515437919,-18.605692739824704,2.217464329973653,14.358371322665425,-12.316975761996584,-21.316486554949595,4.7870913506234825,2.414695500740742,-18.08019207614706,8.840434714468623,9.047456784424957,38.776224244751035,18.138929093341563,6.6614764524344245,14.329936599892724,19.871102400830075,-51.12052996749281,20.222434890664477,-18.47784941619377,-9.788623705751387,-4.011851137932171,6.21719986733664,20.629198690974555,-8.174242759002905,-10.88234755781853,5.144841655416095,-6.6833217699364935,6.701977609864057,-4.095159518161843,-8.37531205966448,2.815330993924081,4.593467727483699,-3.092230470232074,3.6009101416100426,1.4499329851928657,2.800723476285506,4.684143045580942,-0.04453555307068375,0.7651194277804411,2.004180282312437,-0.9566469765360539,0.4869047718929576,-0.05767669016056112,-2.402677402013376,AF
-9.907688588354864,-5.083310169005593,-4.108563291000475,-1.3236616983713378,-0.4124018452209014,-2.9609695283655917,-0.3703456089760418,-0.6749510805057374,-1.9282411858260526,-1.3415805119551079,-3.4215705949609796,-2.7344189041289257,0.35059755418334615,-3.7394627746562503,1.0062821773264816,-0.05054402024165008,-2.8285470942276376,0.7728416478649455,-1.9521345280612539,-1.6469488180972485,0.4932777529527143,4.32153121470911,-1.535447143947992,-0.7197952427344986,0.3378890912553219,-0.9910175818000975,-1.9267206741275649,-2.7146417840163055,0.6701044456235017,-0.19000603698544602,3.986666739228697,1.5730842652123063,-2.1404619852103735,0.11318148985399579,-9.401191404587191,1.8054584354645706,-21.145166602216033,-6.695468748404782,20.275011138767372,-2.3862695601187474,-2.8275225383131666,-5.912598271701568,5.424953508333939,6.970842658079008,54.33699255586658,-44.30718799325009,28.17579114753594,17.602879407396,4.840342618227705,-1.1722164210570862,-5.423011346732948,2.3764617981322753,4.900864981259144,3.5641425768321433,0.759084973753268,2.8655655231962394,-0.10296903260802003,0.08195791728681656,6.452457697035474,4.056540832816989,-1.3216669355356812,2.2072881590696367,3.047881914953923,-3.0551879751059574,-0.05346062437007201,4.983145696696008,-3.282681297233604,0.7133685350091137,1.2964413060735205,-1.3646497102622686,3.2906584129587877,0.9392077868010791,1.7568955729164308,-0.05861506633785255,-2.240165432360733,-1.115600696592708,1.1744074344052557,0.5146026305260724,-0.7736687553068455,2.0258844289771045,AF
-4.507924242036998,-4.132528346682941,-2.6039435442249173,-1.3268418429235722,-0.31523617251231273,-1.1160901235085998,-0.7697789429651463,-0.5113041626771867,-0.4335689629226699,-0.46487958408571944,-2.355306362601917,-2.193742330721333,-2.4571271965259567,-0.5316999191187705,0.6920493018751649,-0.5540908097552648,-1.3132962942386444,-1.11359044494386,-1.3000979524419374,-1.0583014456659723,-0.9828231637381307,-0.19341912924054727,0.03287316323171323,1.5832356710567415,-1.0400961373914048,-0.5117537157981865,-0.2259148848908501,0.37812129378079234,-0.39421901943303406,-1.1122895250820481,0.9399881386051945,-2.3703524797916824,-0.7406245724804384,0.2513306124055366,1.7793116925638086,-1.2435545032367368,1.549986712039641,-0.36559540832262893,0.254259669806824,0.041678035035857715,-0.4135168395821815,1.2746567610793158,-3.355204071404013,0.7143341141386428,-0.12061989287416292,-2.6189428571928124,0.7250291561653048,-2.0367720195780086,1.2278263586532263,0.5711106550567548,-2.8067082109198043,0.5619406576246472,0.34481885440418236,1.110102340950376,0.10510281744617807,-1.1174709288305655,-3.1644765081485113,-1.139025806752063,-2.119353240180833,-5.027596200269333,0.422313197612348,-4.6398644129828535,-0.5861802665091089,0.7524086423791357,-6.060486725624832,-1.9014291620937238,-2.3384760176679062,1.234135889774605,0.6804558071948636,-11.127999312359055,-3.538965951961722,3.5949783363659478,2.9384798446520533,15.198947677278346,14.962666179681108,-15.923464210878643,39.10830499607607,-8.305084877238581,36.88159625329198,-2.3821223133899796,AF
-16.87866405779477,-3.880569764623308,-1.654562121609084,-1.7507770428053862,0.02870635282799077,-1.9602045831982036,-0.7109266854156707,-0.1265964014687838,-0.8868788472160536,-1.3559024972561047,-1.0651927333445563,-2.0035582656956588,-0.5319001330181614,-1.905864097694559,-0.2768457219552627,0.2415035173129704,-0.6379176233049503,-0.8262234120903326,-0.46319736030003805,-1.5098289217727268,-0.9467287825904435,-0.046032712153909784,-1.3419111749921175,-0.0031183296891747927,-0.39252049832958436,-0.883646615233901,0.13997611263251789,0.17027767430997198,-0.11652477214719881,-0.8147706873738944,0.27332667877417466,-0.269386816848781,0.52758725744297,0.9919122938517367,-1.6061973973448294,-0.3377189061691956,-0.23615408442976754,0.6686393830862047,0.3685255459554911,-0.40173653372794593,-0.1694874920033474,-0.037787801474748986,-2.126263600249978,-0.5908576859755708,-0.5066218336874047,0.39562681218329443,-0.8137976206936774,-1.8407331801051352,-0.7585178146235446,1.2815310695668953,-1.0526547563242368,-0.021887736868711604,0.08922972251914849,1.0612660887305196,-1.6652604128234108,1.873691875226496,-1.180254472767536,0.039742331311890096,-0.32626305188419047,-1.7176753335395845,-1.0978295345004991,-1.3722802841435457,-1.5292026624184447,-0.4343600752669935,0.6806663539748327,0.4413260949154213,1.148548207931705,-0.31133418617265585,-0.01824820237757754,1.0534756610180012,-0.7398079197545014,1.344079857783934,-0.14911983158003708,0.25734024581666454,0.09220246523938272,-0.6524780710288296,1.875353088771767,-0.15820162903159535,-1.7097076000546618,1.504249339174798,AF
